party_A,party_B,party_C,party_D
3.141592653589793,3.0925052683774528,0.4663301595172349,6.135923151542564
3.3379421944391554,0.19634954084936207,3.77972866135022,0.36815538909255385
4.73693267299086,3.8288160465625602,2.773437264497239,2.405281875404685
0.9817477042468103,0.4908738521234052,0.19634954084936207,0.7117670855789375
2.282563412373834,4.147884050442774,1.055378782065321,1.88986433067511
0.7853981633974483,4.466952054322987,5.988660995905543,3.5342917352885173
2.454369260617026,0.2699806186678728,2.110757564130642,3.80427235395639
0.5399612373357456,1.4480778637640452,2.6016314162540475,2.405281875404685
4.859651136021712,4.466952054322987,2.478912953223196,3.2643111166206444
5.031456984264903,1.1290098598838318,0.5890486225480862,5.325981295538946
5.203262832508095,0.8835729338221293,6.160466844148735,3.436116964863836
3.1906800388021335,5.325981295538946,5.252350217720435,4.516039439535327
2.3316507975861747,1.030835089459151,2.2089323345553233,0.6872233929727672
5.66959299202533,5.006913291658733,4.491495746929157,0.6135923151542565
1.4480778637640452,5.620505606812989,1.521708941582556,5.448699758569798
3.6815538909255388,6.037748381117884,1.3499030933393643,2.8716120349219203
6.258641614573416,6.111379458936394,0.02454369260617026,5.178719139901925
0.7853981633974483,3.3379421944391554,0.36815538909255385,2.5034566458293663
0.3190680038802134,1.5462526341887264,5.203262832508095,5.473243451175968
1.7426021750380885,3.3870295796514958,3.6570101983193686,1.3989904785517047
3.067961575771282,2.6261751088602177,3.6815538909255388,4.270602513473625
4.859651136021712,4.8351074434155406,2.380738182798515,0.9326603190344698
5.595961914206819,5.816855147662351,2.748893571891069,4.957825906446392
4.8351074434155406,5.841398840268521,3.509748042682347,0.44178646691106466
0.5645049299419159,2.6261751088602177,3.4606606574700063,0.859029241215959
0.6381360077604268,0.4663301595172349,3.1661363461959633,3.1906800388021335
0.8344855486097889,0.760854470791278,0.662679700366597,4.3933209765044765
1.3008157081270237,2.9943304979527716,2.552544031041707,2.724349879284899
2.5034566458293663,0.44178646691106466,0.859029241215959,5.939573610693203
0.760854470791278,3.411573272257666,2.478912953223196,4.074252972624263
4.491495746929157,5.056000676871073,2.6261751088602177,2.8961557275280905
2.82252464970958,3.3624858870453256,4.957825906446392,2.5280003384355365
4.344233591292136,5.988660995905543,1.9880391010997909,0.1718058482431918
2.184388641949153,1.9389517158874505,6.086835766330224,5.939573610693203
4.516039439535327,4.71238898038469,5.2768939103266055,1.1535535524900022
0.9817477042468103,5.767767762450011,0.4663301595172349,0.9081166264282996
3.80427235395639,0.5890486225480862,6.160466844148735,3.4606606574700063
0.662679700366597,2.5280003384355365,2.5034566458293663,3.9515345095934116
3.509748042682347,2.9943304979527716,6.086835766330224,0.2945243112740431
2.012582793705961,1.0799224746714913,5.66959299202533,5.64504929941916
5.66959299202533,5.939573610693203,3.8288160465625602,4.6878452877785195
3.8288160465625602,0.36815538909255385,2.454369260617026,0.39269908169872414
4.957825906446392,1.9144080232812801,2.8961557275280905,5.056000676871073
1.325359400733194,5.154175447295755,2.82252464970958,4.859651136021712
0.7363107781851077,5.056000676871073,4.000621894805752,3.141592653589793
3.6570101983193686,0.7363107781851077,0.5399612373357456,3.7551849687440497
4.884194828627882,4.908738521234052,0.14726215563702155,2.773437264497239
4.3933209765044765,5.129631754689584,3.5833791205008576,0.44178646691106466
0.859029241215959,2.012582793705961,1.6444274046134073,5.8659425328746915
1.88986433067511,4.638757902566179,3.0925052683774528,1.325359400733194
5.522330836388308,5.056000676871073,4.025165587411922,2.282563412373834
4.344233591292136,2.84706834231575,2.9697868053466014,4.73693267299086
1.4480778637640452,2.405281875404685,3.80427235395639,5.6941366846315
5.424156065963627,5.252350217720435,1.325359400733194,2.380738182798515
0.6381360077604268,1.7426021750380885,3.1906800388021335,5.301437602932776
1.030835089459151,5.031456984264903,0.760854470791278,1.2762720155208536
3.77972866135022,0.5399612373357456,1.4480778637640452,5.325981295538946
5.595961914206819,4.344233591292136,0.0,4.491495746929157
1.8653206380689396,2.9206994201342606,5.227806525114265,0.19634954084936207
3.313398501832985,1.9389517158874505,5.64504929941916,0.5154175447295755
5.105088062083414,2.82252464970958,0.5399612373357456,6.111379458936394
0.5154175447295755,2.773437264497239,5.154175447295755,3.1906800388021335
4.516039439535327,2.5770877236478773,4.270602513473625,1.055378782065321
2.552544031041707,1.8162332528565992,0.5154175447295755,3.877903431774901
2.0371264863121317,3.8288160465625602,2.012582793705961,2.7979809571034093
5.227806525114265,3.6324665057131984,4.025165587411922,2.8961557275280905
3.043417883165112,2.282563412373834,1.4480778637640452,1.6198837120072371
1.5462526341887264,2.8716120349219203,3.9515345095934116,1.423534171157875
0.09817477042468103,5.031456984264903,3.9515345095934116,0.6872233929727672
5.473243451175968,3.9760782021995817,3.067961575771282,5.792311455056181
2.675262494072558,0.9081166264282996,5.006913291658733,4.368777283898306
0.36815538909255385,3.8288160465625602,0.9572040116406401,5.71868037723767
1.7671458676442586,1.4971652489763858,1.718058482431918,3.77972866135022
4.417864669110647,0.4172427743048944,3.706097583531709,5.424156065963627
5.129631754689584,3.1906800388021335,0.8099418560036186,1.7426021750380885
2.454369260617026,5.6941366846315,4.614214209960009,4.81056375080937
3.509748042682347,2.184388641949153,1.055378782065321,5.448699758569798
1.2026409377023426,3.6079228131070282,2.1353012567368124,1.423534171157875
1.7671458676442586,2.84706834231575,2.82252464970958,2.184388641949153
4.049709280018092,5.595961914206819,2.012582793705961,5.2768939103266055
2.6016314162540475,2.380738182798515,4.344233591292136,0.7853981633974483
3.6324665057131984,3.6815538909255388,5.988660995905543,5.767767762450011
2.945243112740431,1.1290098598838318,3.2643111166206444,4.246058820867455
1.5707963267948966,5.350524988145116,0.7117670855789375,3.3624858870453256
3.9269908169872414,5.6941366846315,3.0925052683774528,4.540583132141498
5.988660995905543,1.8653206380689396,4.147884050442774,4.9823695990525625
1.423534171157875,0.04908738521234052,4.614214209960009,1.4971652489763858
4.6878452877785195,5.006913291658733,1.8407769454627694,1.5707963267948966
0.2454369260617026,2.2580197197676637,0.8344855486097889,2.061670178918302
2.8716120349219203,2.3071071049800045,0.859029241215959,1.6689710972195777
0.8344855486097889,3.1906800388021335,2.675262494072558,4.246058820867455
0.4172427743048944,3.411573272257666,5.154175447295755,1.521708941582556
6.062292073724054,0.7117670855789375,3.6324665057131984,4.6878452877785195
5.816855147662351,3.6324665057131984,3.313398501832985,0.6872233929727672
1.5707963267948966,1.3499030933393643,4.589670517353839,5.105088062083414
4.933282213840222,2.012582793705961,0.4172427743048944,3.067961575771282
4.000621894805752,5.252350217720435,1.2517283229146832,0.0
0.6135923151542565,0.22089323345553233,0.859029241215959,5.620505606812989
0.8344855486097889,0.6872233929727672,4.319689898685965,3.9760782021995817
0.6381360077604268,0.09817477042468103,0.6381360077604268,2.82252464970958
6.160466844148735,5.080544369477243,5.522330836388308,1.6198837120072371
1.5707963267948966,5.5714182216006485,4.884194828627882,0.9817477042468103
3.436116964863836,4.295146206079795,3.0925052683774528,1.1044661672776617
3.485204350076177,0.760854470791278,1.6444274046134073,1.4480778637640452
4.246058820867455,3.9515345095934116,4.859651136021712,1.1780972450961724
0.2945243112740431,6.111379458936394,5.988660995905543,3.80427235395639
4.000621894805752,0.2454369260617026,2.405281875404685,1.88986433067511
3.0925052683774528,0.5890486225480862,4.81056375080937,3.313398501832985
1.2762720155208536,4.368777283898306,1.2026409377023426,5.546874528994478
3.9269908169872414,2.429825568010856,4.9823695990525625,1.3499030933393643
2.2089323345553233,4.491495746929157,0.6381360077604268,3.0925052683774528
5.473243451175968,6.086835766330224,2.773437264497239,2.3316507975861747
0.1227184630308513,2.1353012567368124,0.8099418560036186,4.049709280018092
6.160466844148735,1.9144080232812801,5.841398840268521,5.2768939103266055
4.000621894805752,1.88986433067511,5.915029918087033,3.2888548092268146
2.2580197197676637,0.1227184630308513,5.399612373357457,2.429825568010856
0.662679700366597,1.9144080232812801,5.424156065963627,0.04908738521234052
1.8653206380689396,5.129631754689584,0.1718058482431918,1.8162332528565992
5.350524988145116,4.491495746929157,4.933282213840222,3.6815538909255388
4.884194828627882,1.4971652489763858,3.6815538909255388,1.0799224746714913
3.80427235395639,0.04908738521234052,2.5770877236478773,3.730641276137879
0.39269908169872414,2.1598449493429825,3.8288160465625602,5.64504929941916
4.049709280018092,2.110757564130642,0.36815538909255385,4.638757902566179
6.1850105367549055,6.1850105367549055,2.6261751088602177,0.02454369260617026
0.5399612373357456,4.319689898685965,2.061670178918302,1.5462526341887264
3.77972866135022,2.1353012567368124,1.8407769454627694,3.411573272257666
1.3989904785517047,0.9326603190344698,2.724349879284899,0.3190680038802134
6.160466844148735,4.81056375080937,5.497787143782138,4.7860200582032
5.964117303299373,6.013204688511713,3.215223731408304,5.816855147662351
3.411573272257666,0.02454369260617026,1.5462526341887264,1.6935147898257479
3.3870295796514958,0.1227184630308513,0.6872233929727672,0.1718058482431918
4.0987966652304335,4.074252972624263,5.129631754689584,5.8659425328746915
1.0062913968529805,2.9206994201342606,2.061670178918302,3.4606606574700063
2.773437264497239,5.841398840268521,2.6261751088602177,1.2517283229146832
6.013204688511713,1.055378782065321,3.2888548092268146,2.2580197197676637
2.2334760271614935,5.375068680751287,5.178719139901925,2.110757564130642
2.6998061866787286,5.841398840268521,5.424156065963627,1.7671458676442586
3.1661363461959633,5.546874528994478,2.650718801466388,2.945243112740431
4.270602513473625,3.043417883165112,0.44178646691106466,4.025165587411922
0.5154175447295755,0.7853981633974483,3.730641276137879,0.8344855486097889
5.5714182216006485,6.234097921967246,2.9697868053466014,4.73693267299086
2.6261751088602177,3.485204350076177,3.509748042682347,5.006913291658733
1.5953400194010667,1.1535535524900022,5.006913291658733,0.8344855486097889
1.9634954084936207,2.110757564130642,1.7426021750380885,4.565126824747668
4.442408361716817,2.086213871524472,3.706097583531709,5.522330836388308
5.71868037723767,6.135923151542564,3.1661363461959633,3.3624858870453256
5.988660995905543,4.8351074434155406,4.614214209960009,1.4480778637640452
3.6570101983193686,1.9389517158874505,2.650718801466388,6.234097921967246
0.662679700366597,0.0,3.8533597391687304,5.006913291658733
2.429825568010856,1.3744467859455345,1.88986433067511,4.614214209960009
4.516039439535327,2.84706834231575,2.2089323345553233,4.76147636559703
4.0987966652304335,3.8533597391687304,1.8653206380689396,2.086213871524472
3.436116964863836,1.2026409377023426,6.013204688511713,1.2517283229146832
5.841398840268521,3.313398501832985,4.859651136021712,1.0062913968529805
3.9515345095934116,3.2397674240144743,6.135923151542564,5.816855147662351
0.5154175447295755,2.9943304979527716,0.9817477042468103,3.6815538909255388
4.319689898685965,1.8653206380689396,5.841398840268521,2.3316507975861747
1.6198837120072371,3.6815538909255388,2.3071071049800045,1.0799224746714913
5.841398840268521,5.743224069843841,3.9269908169872414,1.5462526341887264
1.9144080232812801,5.939573610693203,4.6878452877785195,0.1718058482431918
6.160466844148735,2.086213871524472,4.123340357836604,3.117048960983623
3.9269908169872414,4.6878452877785195,0.9817477042468103,5.890486225480862
5.5714182216006485,2.405281875404685,3.9269908169872414,1.3008157081270237
5.64504929941916,3.141592653589793,1.4480778637640452,0.0
3.706097583531709,4.933282213840222,2.84706834231575,6.013204688511713
0.5399612373357456,2.5280003384355365,1.423534171157875,1.3744467859455345
2.773437264497239,5.473243451175968,2.675262494072558,6.062292073724054
3.6815538909255388,0.19634954084936207,2.82252464970958,5.350524988145116
5.964117303299373,5.743224069843841,5.5714182216006485,4.000621894805752
2.2089323345553233,5.252350217720435,0.36815538909255385,4.123340357836604
5.031456984264903,2.8716120349219203,0.5154175447295755,0.2699806186678728
4.6878452877785195,4.0987966652304335,0.5645049299419159,0.44178646691106466
1.227184630308513,1.0062913968529805,0.7853981633974483,2.9206994201342606
2.945243112740431,5.767767762450011,3.730641276137879,0.36815538909255385
